21.0000000000	1.291688581888	0.044443572810	0.000101226482	-2.410220380658	0.000831644409	0.112703379977	0.007513034674	-0.000000000000	0.096859386157	0.331015655902	-0.056815866414	-0.012012287142	0.020843789878	1.551799709693	0.101429506820	36.144127519235	
22.0000000000	1.291758385171	0.042458766580	0.000102123748	-2.331606169726	0.000814509272	0.110081679957	0.008239543442	-0.000000000000	0.097150307095	0.331060105250	-0.056612741717	-0.011947116757	0.020997212051	1.562402126416	0.074621770620	36.369370510447	
23.0000000000	1.291845280711	0.040783894281	0.000102975165	-2.263532330980	0.000802037031	0.108090660411	0.009000393896	-0.000000000000	0.097321981280	0.331091518621	-0.056448275097	-0.011898860412	0.021142372336	1.570139502487	0.054815355351	36.536289588245	
24.0000000000	1.291946956138	0.039360300983	0.000103787134	-2.204425922508	0.000793589920	0.106592519436	0.009794099924	-0.000000000000	0.097385227618	0.331111314690	-0.056318373906	-0.011865799722	0.021280425647	1.575389568148	0.040228494803	36.650810057656	
25.0000000000	1.292061598673	0.038142652788	0.000104564886	-2.152953238784	0.000788623648	0.105485083393	0.010619147396	-0.000000000000	0.097351109371	0.331120834170	-0.056219141483	-0.011846258180	0.021412313534	1.578480109065	0.029513652528	36.718712829642	
26.0000000000	1.292187765680	0.037095220601	0.000105312737	-2.107980245862	0.000786674858	0.104691421577	0.011473958145	-0.000000000000	0.097230478298	0.331121319850	-0.056146938767	-0.011838643580	0.021538811266	1.579694044388	0.021659722324	36.745488142390	
27.0000000000	1.292324294350	0.036189410330	0.000106034274	-2.068548975435	0.000787349158	0.104152939667	0.012356996266	-0.000000000000	0.097033678793	0.331113907523	-0.056098417778	-0.011841473326	0.021660562282	1.579275008399	0.015912893443	36.736248283342	
28.0000000000	1.292470236982	0.035402073403	0.000106732500	-2.033849263308	0.000790310109	0.103824054167	0.013266771626	-0.000000000000	0.096770377605	0.331099624930	-0.056070532358	-0.011853386349	0.021778104086	1.577432917649	0.011713993556	36.695686489270	
29.0000000000	1.292624813535	0.034714288290	0.000107409939	-2.003189557861	0.000795270001	0.103668994986	0.014201823864	-0.000000000000	0.096449466544	0.331079394295	-0.056060537359	-0.011873147802	0.021891888183	1.574348829948	0.008649928716	36.628060770469	
30.0000000000	1.292787376224	0.034110486647	0.000108068722	-1.975988540437	0.000801981658	0.103659114044	0.015160770596	-0.000000000000	0.096079035694	0.331054038777	-0.056065975240	-0.011899646445	0.022002295661	1.570179437788	0.006416520675	36.537202911725	
31.0000000000	1.292957382654	0.033577779276	0.000108710657	-1.951750566108	0.000810231739	0.103771144859	0.016142307704	-0.000000000000	0.095666380062	0.331024289861	-0.056084658377	-0.011931889098	0.022109649581	1.565060835515	0.004790396492	36.426537607702	
32.0000000000	1.293134375116	0.033105443190	0.000109337281	-1.930054837693	0.000819835150	0.103986053850	0.017145207780	-0.000000000000	0.095218031712	0.330990795415	-0.056114648140	-0.011968992884	0.022214224949	1.559111724233	0.003607858838	36.299109204472	
33.0000000000	1.293317964560	0.032684515063	0.000109949909	-1.910543973032	0.000830630436	0.104287967739	0.018168324048	-0.000000000000	0.094739807014	0.330954127816	-0.056154232775	-0.012010176387	0.022316256732	1.552436108624	0.002749150138	36.157612201355	
34.0000000000	1.293507817969	0.032307477733	0.000110549665	-1.892914837591	0.000842476002	0.104663445781	0.019210598410	-0.000000000000	0.094236861309	0.330914791744	-0.056201905402	-0.012054750488	0.022415946418	1.545125544085	0.002126773085	36.004422826878	
